Successfully ran 54750 iterations with 128 processors and 1 threads per processor in 231.385 seconds 
EMPTY HUMANS ZOMBIES INFECTED
7811961 58996 0 1555
7811978 58979 0 1555
7811976 58981 0 1555
7811967 58990 0 1555
7811956 59001 0 1555
7811963 58994 0 1555
7811968 58989 0 1555
7811953 59004 0 1555
7811961 58996 0 1555
7811957 59000 0 1555
7811947 59010 0 1555
7811959 58998 0 1555
7811943 59014 0 1555
7811932 59025 0 1555
7811958 58999 0 1555
7811939 59018 0 1555
7811951 59006 0 1555
7811948 59009 0 1555
7811948 59009 0 1555
7811954 59003 0 1555
7811939 59018 0 1555
7811952 59005 0 1555
7811946 59011 0 1555
7811946 59011 0 1555
7811960 58997 0 1555
7811945 59012 0 1555
7811940 59017 0 1555
7811953 59004 0 1555
7811957 59000 0 1555
7811947 59010 0 1555
7811940 59017 0 1555
7811943 59014 0 1555
7811941 59016 0 1555
7811936 59021 0 1555
7811920 59037 0 1555
7811924 59033 0 1555
7811943 59014 0 1555
7811919 59038 0 1555
7811920 59037 0 1555
7811930 59027 0 1555
7811936 59021 0 1555
7811913 59044 0 1555
7811929 59028 0 1555
7811921 59036 0 1555
7811913 59044 0 1555
7811910 59047 0 1555
7811918 59039 0 1555
7811926 59031 0 1555
7811907 59050 0 1555
7811925 59032 0 1555
7811911 59046 0 1555
7811916 59041 0 1555
7811928 59029 0 1555
7811915 59042 0 1555
7811902 59055 0 1555
7811901 59056 0 1555
7811913 59044 0 1555
7811916 59041 0 1555
7811889 59068 0 1555
7811889 59068 0 1555
7811892 59065 0 1555
7811887 59070 0 1555
7811882 59075 0 1555
7811898 59059 0 1555
7811904 59053 0 1555
7811891 59066 0 1555
7811891 59066 0 1555
7811891 59066 0 1555
7811899 59058 0 1555
7811899 59058 0 1555
7811880 59077 0 1555
7811890 59067 0 1555
7811900 59057 0 1555
7811867 59090 0 1555
7811874 59083 0 1555
7811886 59071 0 1555
7811882 59075 0 1555
7811896 59061 0 1555
7811883 59074 0 1555
7811871 59086 0 1555
7811874 59083 0 1555
7811876 59081 0 1555
7811871 59086 0 1555
7811873 59084 0 1555
7811867 59090 0 1555
7811872 59085 0 1555
7811883 59074 0 1555
7811860 59097 0 1555
7811862 59095 0 1555
7811866 59091 0 1555
7811851 59106 0 1555
7811885 59072 0 1555
7811851 59106 0 1555
7811879 59078 0 1555
7811855 59102 0 1555
7811873 59084 0 1555
7811852 59105 0 1555
7811847 59110 0 1555
7811857 59100 0 1555
7811858 59099 0 1555
7811853 59104 0 1555
7811868 59089 0 1555
7811853 59104 0 1555
7811846 59111 0 1555
7811829 59128 0 1555
7811856 59101 0 1555
7811816 59141 0 1555
7811848 59109 0 1555
7811825 59132 0 1555
7811833 59124 0 1555
7811840 59117 0 1555
7811825 59132 0 1555
7811831 59126 0 1555
7811828 59129 0 1555
7811837 59120 0 1555
7811846 59111 0 1555
7811832 59125 0 1555
7811843 59114 0 1555
7811838 59119 0 1555
7811847 59110 0 1555
7811822 59135 0 1555
7811811 59146 0 1555
7811812 59145 0 1555
7811807 59150 0 1555
7811809 59148 0 1555
7811811 59146 0 1555
7811821 59136 0 1555
7811826 59131 0 1555
7811809 59148 0 1555
7811804 59153 0 1555
7811804 59153 0 1555
7811806 59151 0 1555
7811784 59173 0 1555
7811786 59171 0 1555
7811800 59157 0 1555
7811799 59158 0 1555
7811816 59141 0 1555
7811786 59171 0 1555
7811793 59164 0 1555
7811770 59187 0 1555
7811793 59164 0 1555
7811775 59182 0 1555
7811788 59169 0 1555
7811762 59195 0 1555
7811773 59184 0 1555
7811771 59186 0 1555
7811761 59196 0 1555
7811772 59185 0 1555
7811771 59186 0 1555
7811786 59171 0 1555
7811753 59204 0 1555
7811786 59171 0 1555
7811770 59187 0 1555
7811768 59189 0 1555
7811753 59204 0 1555
7811777 59180 0 1555
7811754 59203 0 1555
7811776 59181 0 1555
7811756 59201 0 1555
7811763 59194 0 1555
7811745 59212 0 1555
7811751 59206 0 1555
7811767 59190 0 1555
7811776 59181 0 1555
7811772 59185 0 1555
7811763 59194 0 1555
7811787 59170 0 1555
7811766 59191 0 1555
7811760 59197 0 1555
7811768 59189 0 1555
7811754 59203 0 1555
7811757 59200 0 1555
7811770 59187 0 1555
7811773 59184 0 1555
7811758 59199 0 1555
7811759 59198 0 1555
7811751 59206 0 1555
7811754 59203 0 1555
7811742 59215 0 1555
7811768 59189 0 1555
7811750 59207 0 1555
7811753 59204 0 1555
7811747 59210 0 1555
7811746 59211 0 1555
7811761 59196 0 1555
7811729 59228 0 1555
7811743 59214 0 1555
7811757 59200 0 1555
7811746 59211 0 1555
7811741 59216 0 1555
7811743 59214 0 1555
7811721 59236 0 1555
7811740 59217 0 1555
7811741 59216 0 1555
7811737 59220 0 1555
7811749 59208 0 1555
7811723 59234 0 1555
7811738 59219 0 1555
7811739 59218 0 1555
7811736 59221 0 1555
7811757 59200 0 1555
7811738 59219 0 1555
7811726 59231 0 1555
7811726 59231 0 1555
7811720 59237 0 1555
7811731 59226 0 1555
7811730 59227 0 1555
7811727 59230 0 1555
7811725 59232 0 1555
7811719 59238 0 1555
7811743 59214 0 1555
7811716 59241 0 1555
7811733 59224 0 1555
7811735 59222 0 1555
7811738 59219 0 1555
7811741 59216 0 1555
7811732 59225 0 1555
7811740 59217 0 1555
7811714 59243 0 1555
7811720 59237 0 1555
7811728 59229 0 1555
7811731 59226 0 1555
7811719 59238 0 1555
7811716 59241 0 1555
7811712 59245 0 1555
7811731 59226 0 1555
7811725 59232 0 1555
7811729 59228 0 1555
7811722 59235 0 1555
7811731 59226 0 1555
7811703 59254 0 1555
7811711 59246 0 1555
7811708 59249 0 1555
7811725 59232 0 1555
7811713 59244 0 1555
7811694 59263 0 1555
7811684 59273 0 1555
7811692 59265 0 1555
7811680 59277 0 1555
7811686 59271 0 1555
7811708 59249 0 1555
7811682 59275 0 1555
7811675 59282 0 1555
7811690 59267 0 1555
7811676 59281 0 1555
7811679 59278 0 1555
7811691 59266 0 1555
7811689 59268 0 1555
7811684 59273 0 1555
7811685 59272 0 1555
7811694 59263 0 1555
7811696 59261 0 1555
7811681 59276 0 1555
7811687 59270 0 1555
7811702 59255 0 1555
7811689 59268 0 1555
7811682 59275 0 1555
7811682 59275 0 1555
7811685 59272 0 1555
7811658 59299 0 1555
7811689 59268 0 1555
7811675 59282 0 1555
7811678 59279 0 1555
7811675 59282 0 1555
7811689 59268 0 1555
7811681 59276 0 1555
7811655 59302 0 1555
7811660 59297 0 1555
7811678 59279 0 1555
7811660 59297 0 1555
7811659 59298 0 1555
7811686 59271 0 1555
7811652 59305 0 1555
7811671 59286 0 1555
7811664 59293 0 1555
7811676 59281 0 1555
7811662 59295 0 1555
7811655 59302 0 1555
7811652 59305 0 1555
7811660 59297 0 1555
7811666 59291 0 1555
7811654 59303 0 1555
7811644 59313 0 1555
7811653 59304 0 1555
7811647 59310 0 1555
7811631 59326 0 1555
7811653 59304 0 1555
7811654 59303 0 1555
7811659 59298 0 1555
7811635 59322 0 1555
7811665 59292 0 1555
7811624 59333 0 1555
7811644 59313 0 1555
7811649 59308 0 1555
7811650 59307 0 1555
7811642 59315 0 1555
7811632 59325 0 1555
7811632 59325 0 1555
7811649 59308 0 1555
7811637 59320 0 1555
7811650 59307 0 1555
7811643 59314 0 1555
7811640 59317 0 1555
7811635 59322 0 1555
7811626 59331 0 1555
7811643 59314 0 1555
7811634 59323 0 1555
7811632 59325 0 1555
7811638 59319 0 1555
7811637 59320 0 1555
7811629 59328 0 1555
7811628 59329 0 1555
7811637 59320 0 1555
7811636 59321 0 1555
7811645 59312 0 1555
7811627 59330 0 1555
7811616 59341 0 1555
7811647 59310 0 1555
7811624 59333 0 1555
7811631 59326 0 1555
7811650 59307 0 1555
7811642 59315 0 1555
7811647 59310 0 1555
7811638 59319 0 1555
7811640 59317 0 1555
7811628 59329 0 1555
7811639 59318 0 1555
7811633 59324 0 1555
7811625 59332 0 1555
7811637 59320 0 1555
7811628 59329 0 1555
7811622 59335 0 1555
7811620 59337 0 1555
7811640 59317 0 1555
7811625 59332 0 1555
7811620 59337 0 1555
7811639 59318 0 1555
7811609 59348 0 1555
7811612 59345 0 1555
7811607 59350 0 1555
7811622 59335 0 1555
7811628 59329 0 1555
7811632 59325 0 1555
7811620 59337 0 1555
7811625 59332 0 1555
7811625 59332 0 1555
7811614 59343 0 1555
7811629 59328 0 1555
7811612 59345 0 1555
7811617 59340 0 1555
7811632 59325 0 1555
7811609 59348 0 1555
7811611 59346 0 1555
7811599 59358 0 1555
7811604 59353 0 1555
7811610 59347 0 1555
7811593 59364 0 1555
7811610 59347 0 1555
7811606 59351 0 1555
7811604 59353 0 1555
7811611 59346 0 1555
7811615 59342 0 1555
7811591 59366 0 1555
7811611 59346 0 1555
7811611 59346 0 1555
7811591 59366 0 1555
7811602 59355 0 1555
7811595 59362 0 1555
7811595 59362 0 1555
7811603 59354 0 1555
7811605 59352 0 1555
7811599 59358 0 1555
7811591 59366 0 1555
7811597 59360 0 1555
7811597 59360 0 1555
7811585 59372 0 1555
7811582 59375 0 1555
7811575 59382 0 1555
7811592 59365 0 1555
7811583 59374 0 1555
7811571 59386 0 1555
7811584 59373 0 1555
7811568 59389 0 1555
7811593 59364 0 1555
7811564 59393 0 1555
7811570 59387 0 1555
7811576 59381 0 1555
7811582 59375 0 1555
7811580 59377 0 1555
7811570 59387 0 1555
7811575 59382 0 1555
7811563 59394 0 1555
7811579 59378 0 1555
7811560 59397 0 1555
7811563 59394 0 1555
7811545 59412 0 1555
7811558 59399 0 1555
7811555 59402 0 1555
7811536 59421 0 1555
7811541 59416 0 1555
7811551 59406 0 1555
7811557 59400 0 1555
7811560 59397 0 1555
7811534 59423 0 1555
7811548 59409 0 1555
7811541 59416 0 1555
7811544 59413 0 1555
7811536 59421 0 1555
7811549 59408 0 1555
7811579 59378 0 1555
7811554 59403 0 1555
7811538 59419 0 1555
7811568 59389 0 1555
7811551 59406 0 1555
7811535 59422 0 1555
7811551 59406 0 1555
7811545 59412 0 1555
7811537 59420 0 1555
7811547 59410 0 1555
7811532 59425 0 1555
7811536 59421 0 1555
7811521 59436 0 1555
7811527 59430 0 1555
7811518 59439 0 1555
7811527 59430 0 1555
7811527 59430 0 1555
7811517 59440 0 1555
7811521 59436 0 1555
7811509 59448 0 1555
7811511 59446 0 1555
7811529 59428 0 1555
7811512 59445 0 1555
7811511 59446 0 1555
7811536 59421 0 1555
7811519 59438 0 1555
7811512 59445 0 1555
7811506 59451 0 1555
7811507 59450 0 1555
7811510 59447 0 1555
7811510 59447 0 1555
7811498 59459 0 1555
7811495 59462 0 1555
7811499 59458 0 1555
7811510 59447 0 1555
7811496 59461 0 1555
7811498 59459 0 1555
7811500 59457 0 1555
7811499 59458 0 1555
7811479 59478 0 1555
7811502 59455 0 1555
7811497 59460 0 1555
7811493 59464 0 1555
7811506 59451 0 1555
7811517 59440 0 1555
7811501 59456 0 1555
7811469 59488 0 1555
7811491 59466 0 1555
7811485 59472 0 1555
7811489 59468 0 1555
7811487 59470 0 1555
7811483 59474 0 1555
7811461 59496 0 1555
7811472 59485 0 1555
7811488 59469 0 1555
7811481 59476 0 1555
7811478 59479 0 1555
7811479 59478 0 1555
7811471 59486 0 1555
7811477 59480 0 1555
7811471 59486 0 1555
7811487 59470 0 1555
7811475 59482 0 1555
7811462 59495 0 1555
7811469 59488 0 1555
7811460 59497 0 1555
7811458 59499 0 1555
7811471 59486 0 1555
7811473 59484 0 1555
7811463 59494 0 1555
7811475 59482 0 1555
7811463 59494 0 1555
7811442 59515 0 1555
7811465 59492 0 1555
7811451 59506 0 1555
7811443 59514 0 1555
7811463 59494 0 1555
7811443 59514 0 1555
7811446 59511 0 1555
7811441 59516 0 1555
7811455 59502 0 1555
7811435 59522 0 1555
7811437 59520 0 1555
7811448 59509 0 1555
7811439 59518 0 1555
7811448 59509 0 1555
7811440 59517 0 1555
7811457 59500 0 1555
7811443 59514 0 1555
7811430 59527 0 1555
7811448 59509 0 1555
7811440 59517 0 1555
7811427 59530 0 1555
7811401 59556 0 1555
7811419 59538 0 1555
7811432 59525 0 1555
7811426 59531 0 1555
7811430 59527 0 1555
7811439 59518 0 1555
7811426 59531 0 1555
7811405 59552 0 1555
7811415 59542 0 1555
7811412 59545 0 1555
7811415 59542 0 1555
7811410 59547 0 1555
7811410 59547 0 1555
7811423 59534 0 1555
7811416 59541 0 1555
7811410 59547 0 1555
7811411 59546 0 1555
7811422 59535 0 1555
7811407 59550 0 1555
7811406 59551 0 1555
7811385 59572 0 1555
7811395 59562 0 1555
7811394 59563 0 1555
7811387 59570 0 1555
7811365 59592 0 1555
7811381 59576 0 1555
7811374 59583 0 1555
7811376 59581 0 1555
7811368 59589 0 1555
7811381 59576 0 1555
7811359 59598 0 1555
7811361 59596 0 1555
7811358 59599 0 1555
7811377 59580 0 1555
7811371 59586 0 1555
7811364 59593 0 1555
7811371 59586 0 1555
7811367 59590 0 1555
7811377 59580 0 1555
7811353 59604 0 1555
7811358 59599 0 1555
7811357 59600 0 1555
7811357 59600 0 1555
7811352 59605 0 1555
7811340 59617 0 1555
7811356 59601 0 1555
7811364 59593 0 1555
7811348 59609 0 1555
7811343 59614 0 1555
7811345 59612 0 1555
7811339 59618 0 1555
7811340 59617 0 1555
7811348 59609 0 1555
7811330 59627 0 1555
7811360 59597 0 1555
7811350 59607 0 1555
7811343 59614 0 1555
7811348 59609 0 1555
7811343 59614 0 1555
7811341 59616 0 1555
7811341 59616 0 1555
7811347 59610 0 1555
7811327 59630 0 1555
7811316 59641 0 1555
7811330 59627 0 1555
7811343 59614 0 1555
7811317 59640 0 1555
7811358 59599 0 1555
7811347 59610 0 1555
7811332 59625 0 1555
7811315 59642 0 1555
7811317 59640 0 1555
7811320 59637 0 1555
7811330 59627 0 1555
7811320 59637 0 1555
7811326 59631 0 1555
7811319 59638 0 1555
7811312 59645 0 1555
7811322 59635 0 1555
7811297 59660 0 1555
7811315 59642 0 1555
7811296 59661 0 1555
7811314 59643 0 1555
7811322 59635 0 1555
7811315 59642 0 1555
7811320 59637 0 1555
7811312 59645 0 1555
7811321 59636 0 1555
7811298 59659 0 1555
7811306 59651 0 1555
7811305 59652 0 1555
7811295 59662 0 1555
7811309 59648 0 1555
7811305 59652 0 1555
7811303 59654 0 1555
7811293 59664 0 1555
7811299 59658 0 1555
7811309 59648 0 1555
7811295 59662 0 1555
7811279 59678 0 1555
7811303 59654 0 1555
7811311 59646 0 1555
7811306 59651 0 1555
7811292 59665 0 1555
7811286 59671 0 1555
7811284 59673 0 1555
7811276 59681 0 1555
7811277 59680 0 1555
7811280 59677 0 1555
7811277 59680 0 1555
7811299 59658 0 1555
7811272 59685 0 1555
7811274 59683 0 1555
7811283 59674 0 1555
7811280 59677 0 1555
7811281 59676 0 1555
7811280 59677 0 1555
7811270 59687 0 1555
7811280 59677 0 1555
7811271 59686 0 1555
7811252 59705 0 1555
7811254 59703 0 1555
7811280 59677 0 1555
7811274 59683 0 1555
7811269 59688 0 1555
7811254 59703 0 1555
7811273 59684 0 1555
7811261 59696 0 1555
7811268 59689 0 1555
7811266 59691 0 1555
7811268 59689 0 1555
7811257 59700 0 1555
7811259 59698 0 1555
7811257 59700 0 1555
7811273 59684 0 1555
7811256 59701 0 1555
7811250 59707 0 1555
7811250 59707 0 1555
7811255 59702 0 1555
7811254 59703 0 1555
7811276 59681 0 1555
7811234 59723 0 1555
7811260 59697 0 1555
7811242 59715 0 1555
7811251 59706 0 1555
7811268 59689 0 1555
7811263 59694 0 1555
7811247 59710 0 1555
7811248 59709 0 1555
7811251 59706 0 1555
7811267 59690 0 1555
7811251 59706 0 1555
7811252 59705 0 1555
7811246 59711 0 1555
7811228 59729 0 1555
7811235 59722 0 1555
7811245 59712 0 1555
7811244 59713 0 1555
7811219 59738 0 1555
7811229 59728 0 1555
7811235 59722 0 1555
7811266 59691 0 1555
7811229 59728 0 1555
7811239 59718 0 1555
7811240 59717 0 1555
7811233 59724 0 1555
7811234 59723 0 1555
7811233 59724 0 1555
7811250 59707 0 1555
7811241 59716 0 1555
7811238 59719 0 1555
7811228 59729 0 1555
7811221 59736 0 1555
7811212 59745 0 1555
7811226 59731 0 1555
7811236 59721 0 1555
7811227 59730 0 1555
7811214 59743 0 1555
7811225 59732 0 1555
7811222 59735 0 1555
7811213 59744 0 1555
7811229 59728 0 1555
7811208 59749 0 1555
7811217 59740 0 1555
7811220 59737 0 1555
7811213 59744 0 1555
7811230 59727 0 1555
7811211 59746 0 1555
7811224 59733 0 1555
7811210 59747 0 1555
7811235 59722 0 1555
7811207 59750 0 1555
7811211 59746 0 1555
7811199 59758 0 1555
7811206 59751 0 1555
7811178 59779 0 1555
7811197 59760 0 1555
7811209 59748 0 1555
7811181 59776 0 1555
7811187 59770 0 1555
7811179 59778 0 1555
7811184 59773 0 1555
7811189 59768 0 1555
7811172 59785 0 1555
7811178 59779 0 1555
7811171 59786 0 1555
7811176 59781 0 1555
7811175 59782 0 1555
7811172 59785 0 1555
7811170 59787 0 1555
7811158 59799 0 1555
7811164 59793 0 1555
7811202 59755 0 1555
7811177 59780 0 1555
7811149 59808 0 1555
7811164 59793 0 1555
7811182 59775 0 1555
7811161 59796 0 1555
7811169 59788 0 1555
7811184 59773 0 1555
7811174 59783 0 1555
7811178 59779 0 1555
7811159 59798 0 1555
7811156 59801 0 1555
7811161 59796 0 1555
7811164 59793 0 1555
7811163 59794 0 1555
7811144 59813 0 1555
7811161 59796 0 1555
7811143 59814 0 1555
7811157 59800 0 1555
7811153 59804 0 1555
7811150 59807 0 1555
7811161 59796 0 1555
7811152 59805 0 1555
7811166 59791 0 1555
7811164 59793 0 1555
7811139 59818 0 1555
7811155 59802 0 1555
7811146 59811 0 1555
7811151 59806 0 1555
7811135 59822 0 1555
7811147 59810 0 1555
7811129 59828 0 1555
7811137 59820 0 1555
7811129 59828 0 1555
7811152 59805 0 1555
7811138 59819 0 1555
7811123 59834 0 1555
7811147 59810 0 1555
7811123 59834 0 1555
7811123 59834 0 1555
7811126 59831 0 1555
7811127 59830 0 1555
7811142 59815 0 1555
7811141 59816 0 1555
7811127 59830 0 1555
7811143 59814 0 1555
7811121 59836 0 1555
7811126 59831 0 1555
7811124 59833 0 1555
7811129 59828 0 1555
7811124 59833 0 1555
7811116 59841 0 1555
7811119 59838 0 1555
7811116 59841 0 1555
7811121 59836 0 1555
7811104 59853 0 1555
7811106 59851 0 1555
7811115 59842 0 1555
7811106 59851 0 1555
7811110 59847 0 1555
7811119 59838 0 1555
7811102 59855 0 1555
7811101 59856 0 1555
7811121 59836 0 1555
7811112 59845 0 1555
7811121 59836 0 1555
7811099 59858 0 1555
7811094 59863 0 1555
7811104 59853 0 1555
7811113 59844 0 1555
7811108 59849 0 1555
7811122 59835 0 1555
7811103 59854 0 1555
7811119 59838 0 1555
7811132 59825 0 1555
7811103 59854 0 1555
7811094 59863 0 1555
7811107 59850 0 1555
7811112 59845 0 1555
7811110 59847 0 1555
7811116 59841 0 1555
7811102 59855 0 1555
7811102 59855 0 1555
7811099 59858 0 1555
7811096 59861 0 1555
7811087 59870 0 1555
7811091 59866 0 1555
7811089 59868 0 1555
7811097 59860 0 1555
7811092 59865 0 1555
7811068 59889 0 1555
7811094 59863 0 1555
7811097 59860 0 1555
7811084 59873 0 1555
7811108 59849 0 1555
7811094 59863 0 1555
7811088 59869 0 1555
7811087 59870 0 1555
7811072 59885 0 1555
7811078 59879 0 1555
7811067 59890 0 1555
7811067 59890 0 1555
7811074 59883 0 1555
7811079 59878 0 1555
7811062 59895 0 1555
7811090 59867 0 1555
7811096 59861 0 1555
7811073 59884 0 1555
7811066 59891 0 1555
7811076 59881 0 1555
7811068 59889 0 1555
7811085 59872 0 1555
7811057 59900 0 1555
7811059 59898 0 1555
7811051 59906 0 1555
7811043 59914 0 1555
7811043 59914 0 1555
7811061 59896 0 1555
7811059 59898 0 1555
7811060 59897 0 1555
7811050 59907 0 1555
7811018 59939 0 1555
7811032 59925 0 1555
7811049 59908 0 1555
7811038 59919 0 1555
7811045 59912 0 1555
7811042 59915 0 1555
7811028 59929 0 1555
7811039 59918 0 1555
7811041 59916 0 1555
7811057 59900 0 1555
7811043 59914 0 1555
7811057 59900 0 1555
7811021 59936 0 1555
7811025 59932 0 1555
7811051 59906 0 1555
7811033 59924 0 1555
7811017 59940 0 1555
7811060 59897 0 1555
7811030 59927 0 1555
7811043 59914 0 1555
7811048 59909 0 1555
7811033 59924 0 1555
7811036 59921 0 1555
7811018 59939 0 1555
7811042 59915 0 1555
7811029 59928 0 1555
7811021 59936 0 1555
7811023 59934 0 1555
7811028 59929 0 1555
7811019 59938 0 1555
7811022 59935 0 1555
7811036 59921 0 1555
7811032 59925 0 1555
7811007 59950 0 1555
7811024 59933 0 1555
7811021 59936 0 1555
7811002 59955 0 1555
7811016 59941 0 1555
7811013 59944 0 1555
7811020 59937 0 1555
7811021 59936 0 1555
7811011 59946 0 1555
7811029 59928 0 1555
7811007 59950 0 1555
7811006 59951 0 1555
7811014 59943 0 1555
7811023 59934 0 1555
7811006 59951 0 1555
7811010 59947 0 1555
7811003 59954 0 1555
7811038 59919 0 1555
7811016 59941 0 1555
7810997 59960 0 1555
7811030 59927 0 1555
7811004 59953 0 1555
7811023 59934 0 1555
7811018 59939 0 1555
7811014 59943 0 1555
7811019 59938 0 1555
7810994 59963 0 1555
7811017 59940 0 1555
7811019 59938 0 1555
7811007 59950 0 1555
7811003 59954 0 1555
7810997 59960 0 1555
7811007 59950 0 1555
7811014 59943 0 1555
7811004 59953 0 1555
7810985 59972 0 1555
7811003 59954 0 1555
7811002 59955 0 1555
7811001 59956 0 1555
7810992 59965 0 1555
7811018 59939 0 1555
7811003 59954 0 1555
7811008 59949 0 1555
7810992 59965 0 1555
7811010 59947 0 1555
7810980 59977 0 1555
7810989 59968 0 1555
7810985 59972 0 1555
7810994 59963 0 1555
7810991 59966 0 1555
7810985 59972 0 1555
7811009 59948 0 1555
7810997 59960 0 1555
7811006 59951 0 1555
7811008 59949 0 1555
7810992 59965 0 1555
7811011 59946 0 1555
7810999 59958 0 1555
7811002 59955 0 1555
7810989 59968 0 1555
7810993 59964 0 1555
7810986 59971 0 1555
7810997 59960 0 1555
7810988 59969 0 1555
7811003 59954 0 1555
7810986 59971 0 1555
7810982 59975 0 1555
7811002 59955 0 1555
7810995 59962 0 1555
7810997 59960 0 1555
7811000 59957 0 1555
7810971 59986 0 1555
7810980 59977 0 1555
7810976 59981 0 1555
7810985 59972 0 1555
7810971 59986 0 1555
7810977 59980 0 1555
7810960 59997 0 1555
7810979 59978 0 1555
7810983 59974 0 1555
7810974 59983 0 1555
7810991 59966 0 1555
7810974 59983 0 1555
7810975 59982 0 1555
7810975 59982 0 1555
7810981 59976 0 1555
7810959 59998 0 1555
7810974 59983 0 1555
7810961 59996 0 1555
7810965 59992 0 1555
7810964 59993 0 1555
7810961 59996 0 1555
7810969 59988 0 1555
7810966 59991 0 1555
7810964 59993 0 1555
7810958 59999 0 1555
7810944 60013 0 1555
7810966 59991 0 1555
7810972 59985 0 1555
7810969 59988 0 1555
7810971 59986 0 1555
7810976 59981 0 1555
7810968 59989 0 1555
7810960 59997 0 1555
7810962 59995 0 1555
7810961 59996 0 1555
7810964 59993 0 1555
7810957 60000 0 1555
7810940 60017 0 1555
7810964 59993 0 1555
7810946 60011 0 1555
7810956 60001 0 1555
7810951 60006 0 1555
7810946 60011 0 1555
7810967 59990 0 1555
7810946 60011 0 1555
7810951 60006 0 1555
7810952 60005 0 1555
7810954 60003 0 1555
7810943 60014 0 1555
7810965 59992 0 1555
7810943 60014 0 1555
7810922 60035 0 1555
7810943 60014 0 1555
7810921 60036 0 1555
7810917 60040 0 1555
7810930 60027 0 1555
7810930 60027 0 1555
7810927 60030 0 1555
7810907 60050 0 1555
7810950 60007 0 1555
7810928 60029 0 1555
7810920 60037 0 1555
7810915 60042 0 1555
7810926 60031 0 1555
7810918 60039 0 1555
7810924 60033 0 1555
7810917 60040 0 1555
7810912 60045 0 1555
7810908 60049 0 1555
7810921 60036 0 1555
7810934 60023 0 1555
7810919 60038 0 1555
7810929 60028 0 1555
7810920 60037 0 1555
7810910 60047 0 1555
7810905 60052 0 1555
7810926 60031 0 1555
7810918 60039 0 1555
7810922 60035 0 1555
7810914 60043 0 1555
7810899 60058 0 1555
7810911 60046 0 1555
7810930 60027 0 1555
7810900 60057 0 1555
7810891 60066 0 1555
7810897 60060 0 1555
7810899 60058 0 1555
7810881 60076 0 1555
7810929 60028 0 1555
7810905 60052 0 1555
7810909 60048 0 1555
7810921 60036 0 1555
7810903 60054 0 1555
7810903 60054 0 1555
7810891 60066 0 1555
7810899 60058 0 1555
7810879 60078 0 1555
7810896 60061 0 1555
7810880 60077 0 1555
7810899 60058 0 1555
7810886 60071 0 1555
7810893 60064 0 1555
7810901 60056 0 1555
7810905 60052 0 1555
7810877 60080 0 1555
7810877 60080 0 1555
7810887 60070 0 1555
7810902 60055 0 1555
7810885 60072 0 1555
7810893 60064 0 1555
7810880 60077 0 1555
7810883 60074 0 1555
7810892 60065 0 1555
7810880 60077 0 1555
7810875 60082 0 1555
7810883 60074 0 1555
7810893 60064 0 1555
7810851 60106 0 1555
7810881 60076 0 1555
7810884 60073 0 1555
7810877 60080 0 1555
7810855 60102 0 1555
7810868 60089 0 1555
7810865 60092 0 1555
7810866 60091 0 1555
7810858 60099 0 1555
7810868 60089 0 1555
7810852 60105 0 1555
7810856 60101 0 1555
7810851 60106 0 1555
7810843 60114 0 1555
7810871 60086 0 1555
7810847 60110 0 1555
7810859 60098 0 1555
7810858 60099 0 1555
7810831 60126 0 1555
7810848 60109 0 1555
7810847 60110 0 1555
7810837 60120 0 1555
7810846 60111 0 1555
7810839 60118 0 1555
7810835 60122 0 1555
7810834 60123 0 1555
7810833 60124 0 1555
7810826 60131 0 1555
7810833 60124 0 1555
7810831 60126 0 1555
7810835 60122 0 1555
7810829 60128 0 1555
7810839 60118 0 1555
7810829 60128 0 1555
7810840 60117 0 1555
7810826 60131 0 1555
7810816 60141 0 1555
7810817 60140 0 1555
7810840 60117 0 1555
7810830 60127 0 1555
7810811 60146 0 1555
7810842 60115 0 1555
7810817 60140 0 1555
7810811 60146 0 1555
7810807 60150 0 1555
7810816 60141 0 1555
7810820 60137 0 1555
7810800 60157 0 1555
7810805 60152 0 1555
7810815 60142 0 1555
7810819 60138 0 1555
7810813 60144 0 1555
7810796 60161 0 1555
7810806 60151 0 1555
7810820 60137 0 1555
7810798 60159 0 1555
7810799 60158 0 1555
7810798 60159 0 1555
7810818 60139 0 1555
7810796 60161 0 1555
7810817 60140 0 1555
7810801 60156 0 1555
7810816 60141 0 1555
7810809 60148 0 1555
7810804 60153 0 1555
7810815 60142 0 1555
7810800 60157 0 1555
7810805 60152 0 1555
7810808 60149 0 1555
7810793 60164 0 1555
7810795 60162 0 1555
7810796 60161 0 1555
7810799 60158 0 1555
7810799 60158 0 1555
7810783 60174 0 1555
7810784 60173 0 1555
7810768 60189 0 1555
7810769 60188 0 1555
7810771 60186 0 1555
7810778 60179 0 1555
7810767 60190 0 1555
7810780 60177 0 1555
7810766 60191 0 1555
7810789 60168 0 1555
7810791 60166 0 1555
7810764 60193 0 1555
7810785 60172 0 1555
7810761 60196 0 1555
7810774 60183 0 1555
7810777 60180 0 1555
7810773 60184 0 1555
7810787 60170 0 1555
7810752 60205 0 1555
7810779 60178 0 1555
7810771 60186 0 1555
7810774 60183 0 1555
7810772 60185 0 1555
7810775 60182 0 1555
7810767 60190 0 1555
7810779 60178 0 1555
7810778 60179 0 1555
7810786 60171 0 1555
7810783 60174 0 1555
7810765 60192 0 1555
7810767 60190 0 1555
