Successfully ran 7300 iterations with 128 processors and 1 threads per processor in 33.7671 seconds 
EMPTY HUMANS ZOMBIES INFECTED
6662044 1228017 105341 4598
6661510 1228312 105577 4601
6660977 1228603 105792 4628
6660414 1228924 106000 4662
6659831 1229264 106223 4682
6659317 1229581 106450 4652
6658815 1229863 106675 4647
6658324 1230125 106901 4650
6657790 1230428 107107 4675
6657205 1230773 107346 4676
6656621 1231127 107581 4671
6656090 1231428 107801 4681
6655567 1231713 108002 4718
6655010 1232039 108234 4717
6654446 1232378 108462 4714
6653909 1232675 108702 4714
6653343 1233035 108941 4681
6652848 1233313 109164 4675
6652327 1233579 109413 4681
6651797 1233866 109639 4698
6651308 1234125 109885 4682
6650754 1234442 110091 4713
6650187 1234767 110319 4727
6649715 1235004 110539 4742
6649202 1235280 110758 4760
6648683 1235586 110984 4747
6648127 1235921 111211 4741
6647600 1236180 111437 4783
6647093 1236450 111640 4817
6646574 1236738 111849 4839
6646058 1236986 112091 4865
6645545 1237263 112336 4856
6644944 1237629 112589 4838
6644376 1237933 112836 4855
6643813 1238245 113081 4861
6643294 1238544 113322 4840
6642732 1238868 113575 4825
6642189 1239167 113793 4851
6641683 1239457 114048 4812
6641164 1239718 114276 4842
6640597 1240065 114491 4847
6640106 1240317 114706 4871
6639546 1240637 114913 4904
6638968 1240997 115139 4896
6638448 1241280 115349 4923
6637924 1241561 115578 4937
6637365 1241865 115832 4938
6636864 1242146 116041 4949
6636329 1242460 116274 4937
6635765 1242788 116508 4939
6635176 1243130 116745 4949
6634658 1243396 116994 4952
6634140 1243667 117244 4949
6633618 1243958 117491 4933
6633105 1244250 117709 4936
6632553 1244600 117934 4913
6632014 1244905 118158 4923
6631430 1245244 118384 4942
6630882 1245537 118625 4956
6630308 1245883 118887 4922
6629836 1246089 119154 4921
6629319 1246330 119400 4951
6628852 1246552 119645 4951
6628325 1246845 119858 4972
6627765 1247156 120088 4991
6627230 1247455 120323 4992
6626717 1247733 120573 4977
6626160 1248039 120821 4980
6625619 1248325 121059 4997
6625119 1248583 121298 5000
6624602 1248873 121536 4989
6624036 1249188 121779 4997
6623482 1249481 122023 5014
6622934 1249755 122275 5036
6622416 1250013 122529 5042
6621935 1250226 122788 5051
6621432 1250489 123057 5022
6620894 1250774 123315 5017
6620338 1251056 123580 5026
6619760 1251378 123826 5036
6619259 1251622 124053 5066
6618737 1251899 124293 5071
6618197 1252209 124554 5040
6617618 1252558 124793 5031
6617144 1252740 125025 5091
6616584 1253061 125259 5096
6616049 1253315 125524 5112
6615546 1253587 125767 5100
6614959 1253930 125992 5119
6614440 1254196 126232 5132
6613842 1254514 126471 5173
6613351 1254748 126708 5193
6612802 1255066 126958 5174
6612296 1255304 127194 5206
6611728 1255635 127431 5206
6611169 1255935 127665 5231
6610659 1256206 127922 5213
6610084 1256543 128172 5201
6609537 1256841 128430 5192
6609033 1257083 128699 5185
6608490 1257376 128965 5169
6607956 1257656 129222 5166
6607394 1257958 129488 5160
6606820 1258262 129725 5193
6606249 1258573 129973 5205
6605707 1258867 130248 5178
6605176 1259124 130512 5188
6604645 1259410 130756 5189
6604117 1259670 131008 5205
6603559 1259986 131271 5184
6603004 1260298 131552 5146
6602485 1260570 131823 5122
6601922 1260854 132087 5137
6601384 1261143 132342 5131
6600888 1261386 132583 5143
6600398 1261617 132832 5153
6599878 1261875 133074 5173
6599350 1262138 133354 5158
6598863 1262378 133589 5170
6598304 1262662 133833 5201
6597766 1262931 134102 5201
6597224 1263202 134331 5243
6596685 1263480 134601 5234
6596150 1263754 134837 5259
6595644 1264005 135082 5269
6595081 1264295 135328 5296
6594557 1264573 135601 5269
6594011 1264811 135842 5336
6593491 1265026 136117 5366
6592974 1265271 136366 5389
6592421 1265591 136616 5372
6591877 1265867 136873 5383
6591310 1266166 137130 5394
6590808 1266428 137373 5391
6590231 1266727 137643 5399
6589721 1266947 137898 5434
6589141 1267263 138162 5434
6588623 1267516 138425 5436
6588141 1267740 138702 5417
6587663 1267958 138968 5411
6587075 1268258 139221 5446
6586533 1268538 139481 5448
6586031 1268807 139753 5409
6585565 1268985 140009 5441
6585019 1269260 140271 5450
6584502 1269498 140546 5454
6583893 1269893 140812 5402
6583372 1270147 141108 5373
6582835 1270424 141380 5361
6582316 1270673 141644 5367
6581703 1271001 141911 5385
6581152 1271263 142194 5391
6580596 1271564 142463 5377
6579992 1271922 142728 5358
6579454 1272199 142984 5363
6578931 1272435 143266 5368
6578442 1272645 143506 5407
6577855 1272977 143783 5385
6577343 1273200 144016 5441
6576769 1273482 144278 5471
6576233 1273790 144537 5440
6575707 1274042 144800 5451
6575144 1274377 145067 5412
6574618 1274601 145341 5440
6574066 1274882 145601 5451
6573535 1275140 145826 5499
6573004 1275398 146101 5497
6572432 1275680 146354 5534
6571920 1275917 146629 5534
6571425 1276148 146879 5548
6570851 1276448 147133 5568
6570368 1276674 147411 5547
6569841 1276933 147687 5539
6569260 1277225 147972 5543
6568733 1277475 148233 5559
6568223 1277730 148495 5552
6567672 1277984 148785 5559
6567110 1278253 149056 5581
6566521 1278553 149322 5604
6566026 1278773 149581 5620
6565519 1278997 149837 5647
6564945 1279303 150115 5637
6564405 1279574 150365 5656
6563874 1279816 150611 5699
6563369 1280072 150909 5650
6562833 1280335 151165 5667
6562276 1280607 151452 5665
6561739 1280855 151717 5689
6561162 1281159 151979 5700
6560625 1281396 152250 5729
6560091 1281666 152511 5732
6559550 1281942 152769 5739
6558933 1282258 153058 5751
6558365 1282589 153339 5707
6557860 1282815 153583 5742
6557332 1283086 153868 5714
6556805 1283320 154137 5738
6556206 1283667 154430 5697
6555672 1283937 154714 5677
6555166 1284167 155020 5647
6554589 1284488 155282 5641
6554091 1284705 155551 5653
6553500 1285020 155819 5661
6552976 1285244 156112 5668
6552507 1285416 156369 5708
6551944 1285688 156659 5709
6551338 1286008 156921 5733
6550791 1286266 157218 5725
6550282 1286478 157459 5781
6549739 1286700 157727 5834
6549201 1286994 158015 5790
6548681 1287266 158295 5758
6548164 1287499 158573 5764
6547589 1287786 158861 5764
6547002 1288088 159142 5768
6546505 1288281 159413 5801
6545975 1288511 159639 5875
6545436 1288742 159882 5940
6544878 1289014 160188 5920
6544335 1289276 160476 5913
6543777 1289541 160759 5923
6543170 1289874 161035 5921
6542639 1290122 161347 5892
6542098 1290371 161653 5878
6541539 1290636 161952 5873
6541023 1290885 162210 5882
6540449 1291154 162501 5896
6539891 1291442 162738 5929
6539359 1291676 163034 5931
6538877 1291841 163341 5941
6538318 1292123 163646 5913
6537779 1292359 163904 5958
6537226 1292625 164181 5968
6536657 1292867 164441 6035
6536136 1293119 164727 6018
6535544 1293449 165014 5993
6534976 1293729 165310 5985
6534418 1293970 165603 6009
6533880 1294181 165904 6035
6533379 1294380 166185 6056
6532810 1294633 166479 6078
6532276 1294848 166764 6112
6531781 1295042 167058 6119
6531194 1295327 167356 6123
6530654 1295574 167659 6113
6530131 1295798 167965 6106
6529612 1296034 168239 6115
6529094 1296283 168530 6093
6528590 1296483 168812 6115
6528081 1296715 169104 6100
6527526 1296985 169416 6073
6526955 1297249 169729 6067
6526416 1297502 170034 6048
6525906 1297711 170348 6035
6525353 1297971 170624 6052
6524776 1298249 170910 6065
6524264 1298456 171219 6061
6523713 1298736 171530 6021
6523129 1299035 171811 6025
6522596 1299241 172083 6080
6522091 1299452 172370 6087
6521553 1299691 172652 6104
6520980 1299974 172938 6108
6520461 1300193 173214 6132
6519964 1300377 173504 6155
6519425 1300673 173787 6115
6518866 1300901 174076 6157
6518286 1301159 174378 6177
6517774 1301374 174674 6178
6517242 1301646 174964 6148
6516692 1301894 175242 6172
6516168 1302097 175532 6203
6515593 1302358 175806 6243
6514984 1302683 176089 6244
6514434 1302902 176373 6291
6513920 1303113 176664 6303
6513374 1303363 176972 6291
6512808 1303634 177287 6271
6512303 1303850 177618 6229
6511746 1304094 177915 6245
6511182 1304351 178208 6259
6510666 1304566 178476 6292
6510120 1304811 178765 6304
6509607 1305038 179088 6267
6509061 1305284 179399 6256
6508515 1305554 179688 6243
6507897 1305883 180027 6193
6507309 1306179 180326 6186
6506776 1306422 180607 6195
6506170 1306716 180919 6195
6505598 1306952 181243 6207
6505046 1307178 181538 6238
6504541 1307369 181827 6263
6504024 1307569 182119 6288
6503440 1307815 182409 6336
6502884 1308072 182697 6347
6502347 1308313 182978 6362
6501811 1308489 183286 6414
6501317 1308693 183568 6422
6500740 1308946 183888 6426
6500199 1309184 184191 6426
6499660 1309395 184490 6455
6499145 1309634 184822 6399
6498564 1309924 185116 6396
6497949 1310240 185468 6343
6497448 1310426 185764 6362
6496942 1310635 186067 6356
6496403 1310892 186333 6372
6495797 1311188 186643 6372
6495242 1311423 186923 6412
6494740 1311606 187254 6400
6494212 1311828 187564 6396
6493643 1312108 187870 6379
6493122 1312300 188152 6426
6492547 1312567 188472 6414
6492037 1312763 188774 6426
6491490 1312986 189064 6460
6490948 1313216 189372 6464
6490385 1313462 189692 6461
6489895 1313630 190024 6451
6489390 1313870 190317 6423
6488818 1314126 190631 6425
6488237 1314431 190923 6409
6487692 1314632 191241 6435
6487103 1314932 191573 6392
6486502 1315191 191877 6430
6485968 1315436 192192 6404
6485467 1315656 192472 6405
6484977 1315856 192796 6371
6484418 1316119 193077 6386
6483858 1316395 193374 6373
6483289 1316659 193677 6375
6482717 1316925 194000 6358
6482186 1317143 194325 6346
6481634 1317357 194618 6391
6481105 1317582 194926 6387
6480516 1317883 195246 6355
6479961 1318141 195555 6343
6479437 1318354 195849 6360
6478922 1318527 196144 6407
6478393 1318740 196437 6430
6477868 1318950 196742 6440
6477296 1319252 197032 6420
6476754 1319476 197340 6430
6476239 1319674 197653 6434
6475695 1319892 197955 6458
6475133 1320130 198254 6483
6474552 1320415 198569 6464
6474055 1320607 198878 6460
6473533 1320815 199228 6424
6473016 1321010 199524 6450
6472489 1321254 199831 6426
6471924 1321494 200112 6470
6471341 1321787 200402 6470
6470795 1322024 200692 6489
6470263 1322226 201001 6510
6469739 1322427 201332 6502
6469242 1322575 201650 6533
6468714 1322801 201972 6513
6468190 1323004 202272 6534
6467635 1323246 202603 6516
6467061 1323511 202883 6545
6466498 1323757 203221 6524
6465944 1323966 203517 6573
6465427 1324166 203812 6595
6464876 1324420 204109 6595
6464325 1324653 204413 6609
6463734 1324947 204711 6608
6463181 1325194 204993 6632
6462626 1325407 205307 6660
6462073 1325644 205628 6655
6461516 1325880 205945 6659
6461005 1326100 206261 6634
6460431 1326368 206571 6630
6459893 1326584 206903 6620
6459349 1326803 207232 6616
6458830 1327002 207560 6608
6458248 1327218 207868 6666
6457681 1327457 208184 6678
6457150 1327658 208489 6703
6456661 1327829 208793 6717
6456081 1328062 209115 6742
6455504 1328306 209431 6759
6454994 1328485 209737 6784
6454438 1328701 210062 6799
6453893 1328888 210423 6796
6453393 1329068 210767 6772
6452872 1329257 211069 6802
6452311 1329484 211380 6825
6451799 1329687 211704 6810
6451249 1329940 212026 6785
6450711 1330171 212343 6775
6450202 1330325 212686 6787
6449659 1330548 213013 6780
6449104 1330743 213349 6804
6448550 1330953 213687 6810
6448018 1331146 214002 6834
6447412 1331347 214322 6919
6446885 1331597 214641 6877
6446359 1331781 215009 6851
6445786 1332050 215340 6824
6445265 1332226 215671 6838
6444709 1332473 215988 6830
6444145 1332710 216309 6836
6443594 1332907 216628 6871
6443064 1333105 216945 6886
6442604 1333268 217262 6866
6442076 1333442 217567 6915
6441514 1333688 217886 6912
6440957 1333900 218216 6927
6440387 1334146 218529 6938
6439864 1334305 218883 6948
6439330 1334504 219161 7005
6438765 1334727 219502 7006
6438187 1334997 219819 6997
6437642 1335242 220142 6974
6437114 1335442 220494 6950
6436630 1335597 220807 6966
6436048 1335852 221122 6978
6435512 1336033 221447 7008
6434902 1336316 221811 6971
6434320 1336549 222156 6975
6433764 1336776 222515 6945
6433239 1336938 222823 7000
6432655 1337183 223180 6982
6432166 1337312 223542 6980
6431643 1337477 223864 7016
6431047 1337730 224229 6994
6430499 1337918 224550 7033
6429919 1338157 224895 7029
6429423 1338352 225235 6990
6428821 1338609 225563 7007
6428251 1338841 225877 7031
6427747 1339000 226215 7038
6427224 1339185 226551 7040
6426651 1339389 226891 7069
6426119 1339569 227213 7099
6425622 1339724 227536 7118
6425095 1339888 227903 7114
6424502 1340140 228291 7067
6423986 1340289 228626 7099
6423410 1340533 228949 7108
6422806 1340787 229271 7136
6422250 1340991 229579 7180
6421705 1341163 229967 7165
6421141 1341394 230328 7137
6420568 1341613 230656 7163
6419996 1341807 231020 7177
6419424 1342014 231369 7193
6418871 1342212 231681 7236
6418375 1342374 232034 7217
6417818 1342591 232403 7188
6417294 1342714 232748 7244
6416767 1342866 233122 7245
6416251 1343024 233460 7265
6415679 1343222 233788 7311
6415094 1343444 234129 7333
6414534 1343692 234473 7301
6413997 1343880 234833 7290
6413504 1344025 235200 7271
6412902 1344241 235538 7319
6412368 1344397 235898 7337
6411808 1344604 236265 7323
6411199 1344823 236604 7374
6410575 1345057 236952 7416
6410068 1345198 237287 7447
6409508 1345420 237656 7416
6408919 1345653 237990 7438
6408379 1345833 238331 7457
6407826 1346010 238711 7453
6407296 1346180 239034 7490
6406758 1346366 239394 7482
6406192 1346576 239751 7481
6405597 1346808 240126 7469
6405063 1346994 240474 7469
6404512 1347197 240876 7415
6403949 1347382 241232 7437
6403440 1347551 241578 7431
6402972 1347663 241922 7443
6402428 1347855 242263 7454
6401924 1348025 242607 7444
6401343 1348301 242942 7414
6400773 1348539 243240 7448
6400206 1348803 243601 7390
6399645 1348998 243938 7419
6399075 1349192 244309 7424
6398564 1349329 244646 7461
6398018 1349508 244986 7488
6397471 1349760 245331 7438
6396926 1349920 245647 7507
6396400 1350107 245996 7497
6395869 1350302 246362 7467
6395316 1350518 246733 7433
6394751 1350752 247121 7376
6394218 1350946 247483 7353
6393694 1351124 247840 7342
6393131 1351333 248203 7333
6392553 1351501 248567 7379
6391997 1351707 248942 7354
6391494 1351831 249284 7391
6390955 1352025 249666 7354
6390401 1352230 249988 7381
6389873 1352379 250313 7435
6389381 1352542 250650 7427
6388845 1352715 251014 7426
6388308 1352887 251366 7439
6387753 1353048 251700 7499
6387209 1353235 252039 7517
6386664 1353443 252387 7506
6386138 1353610 252736 7516
6385597 1353804 253069 7530
6385108 1353933 253426 7533
6384514 1354145 253760 7581
6384001 1354300 254103 7596
6383451 1354470 254458 7621
6382885 1354649 254860 7606
6382304 1354852 255239 7605
6381718 1355044 255616 7622
6381170 1355218 255958 7654
6380627 1355397 256262 7714
6380109 1355567 256633 7691
6379520 1355832 256976 7672
6379003 1355978 257325 7694
6378455 1356135 257675 7735
6377935 1356278 258039 7748
6377424 1356436 258382 7758
6376888 1356593 258735 7784
6376357 1356758 259105 7780
6375845 1356858 259487 7810
6375303 1357058 259892 7747
6374837 1357150 260237 7776
6374290 1357299 260593 7818
6373706 1357504 260959 7831
6373121 1357694 261316 7869
6372569 1357860 261695 7876
6371995 1358050 262043 7912
6371474 1358210 262428 7888
6370896 1358415 262806 7883
6370397 1358541 263205 7857
6369830 1358734 263571 7865
6369334 1358844 263923 7899
6368751 1359053 264304 7892
6368166 1359285 264651 7898
6367673 1359394 265037 7896
6367138 1359586 265367 7909
6366570 1359756 265762 7912
6366033 1359914 266122 7931
6365485 1360060 266536 7919
6364974 1360205 266903 7918
6364435 1360367 267258 7940
6363893 1360541 267609 7957
6363321 1360743 268000 7936
6362771 1360925 268362 7942
6362206 1361128 268737 7929
6361744 1361195 269148 7913
6361201 1361361 269551 7887
6360702 1361452 269950 7896
6360154 1361600 270329 7917
6359599 1361747 270689 7965
6359004 1361971 271034 7991
6358504 1362087 271410 7999
6357978 1362207 271796 8019
6357428 1362371 272192 8009
6356902 1362536 272550 8012
6356368 1362704 272915 8013
6355831 1362874 273308 7987
6355286 1363001 273681 8032
6354762 1363141 274053 8044
6354174 1363333 274398 8095
6353619 1363525 274830 8026
6353134 1363600 275220 8046
6352592 1363761 275596 8051
6352044 1363942 275980 8034
6351489 1364107 276346 8058
6350910 1364310 276729 8051
6350384 1364420 277141 8055
6349807 1364588 277526 8079
6349278 1364724 277903 8095
6348779 1364823 278280 8118
6348231 1364973 278652 8144
6347666 1365162 279062 8110
6347127 1365350 279466 8057
6346639 1365422 279847 8092
6346102 1365581 280268 8049
6345563 1365723 280614 8100
6345074 1365848 280991 8087
6344529 1365978 281389 8104
6344006 1366111 281761 8122
6343453 1366287 282129 8131
6342904 1366411 282522 8163
6342397 1366490 282952 8161
6341893 1366577 283313 8217
6341361 1366741 283640 8258
6340819 1366873 284035 8273
6340274 1367030 284453 8243
6339772 1367136 284879 8213
6339186 1367310 285271 8233
6338639 1367462 285698 8201
6338102 1367605 286117 8176
6337544 1367770 286493 8193
6337013 1367907 286895 8185
6336469 1368072 287279 8180
6335932 1368201 287656 8211
6335413 1368333 288031 8223
6334831 1368508 288382 8279
6334322 1368596 288770 8312
6333804 1368706 289147 8343
6333249 1368890 289539 8322
6332755 1368946 289937 8362
6332181 1369112 290319 8388
6331626 1369308 290686 8380
6331114 1369447 291084 8355
6330539 1369641 291478 8342
6329961 1369787 291875 8377
6329428 1369917 292270 8385
6328832 1370116 292661 8391
6328292 1370242 293056 8410
6327753 1370396 293449 8402
6327222 1370559 293862 8357
6326624 1370785 294269 8322
6326048 1370960 294690 8302
6325473 1371124 295070 8333
6324959 1371215 295483 8343
6324439 1371346 295885 8330
6323890 1371434 296312 8364
6323330 1371612 296738 8320
6322750 1371812 297100 8338
6322195 1371971 297502 8332
6321697 1372051 297908 8344
6321134 1372195 298309 8362
6320581 1372386 298714 8319
6320028 1372501 299155 8316
6319498 1372601 299538 8363
6318979 1372705 299948 8368
6318455 1372826 300361 8358
6317902 1372963 300752 8383
